,COMMODITY_ID,COMMODITY,IMP_TOT,IMP_MEX,EXP_TOT,EXP_MEX,MEX_BOT,SHARE_IMP,SHARE_EXP,TOT_BOT
350,3918,"FLOOR COVER (ROLLS & TILES) & WALL COVER, PLASTICS",4692506976.0,3176652.0,275087903.0,14594281.0,11417629.0,0.0676962659032177,5.305315443114924,-4417419073.0
351,3919,"SELF-ADHESIVE PLATES, SHEETS, FILM ETC OF PLASTICS",1673256984.0,194725138.0,3098951160.0,704328396.0,509603258.0,11.63749142313456,22.727960514227657,1425694176.0
352,3920,"PLATES, SHEETS, FILM ETC NO AD, NON-CEL ETC, PLAST",6123143276.0,807761022.0,5796290653.0,1236084964.0,428323942.0,13.19193403763822,21.325448256467894,-326852623.0
353,3921,"PLATES, SHEETS, FILM, FOIL & STRIP NESOI, PLASTICS",2998675907.0,240633828.0,3082895541.0,1069273412.0,828639584.0,8.024669402861214,34.68406236213762,84219634.0
354,3922,"BATHS, WASHBASINS, LAVATORY SEATS ETC OF PLASTICS",570777407.0,54611950.0,146469478.0,19193169.0,-35418781.0,9.567994340743063,13.103869326276973,-424307929.0
355,3923,"CONTAINERS (BOXES, BAGS ETC), CLOSURERS ETC, PLAST",8990961900.0,1217011021.0,5940456359.0,2033770069.0,816759048.0,13.535937917832797,34.23592306875156,-3050505541.0
356,3924,"TABLEWARE & OTHER HOUSEHOLD ARTICLES ETC, PLASTICS",7527698040.0,415590674.0,1009317524.0,95829788.0,-319760886.0,5.52082020016839,9.494513443125358,-6518380516.0
357,3925,"BUILDERS' WARE OF PLASTICS, NESOI",2449051829.0,361216648.0,688649364.0,83875622.0,-277341026.0,14.749244737196618,12.179728376253898,-1760402465.0
358,3926,ARTICLES OF PLASTICS (INC POLYMERS & RESINS) NESOI,15982215812.0,1654145545.0,7822116338.0,2680561307.0,1026415762.0,10.349913706946758,34.26900331279629,-8160099474.0
359,4001,"NATURAL RUBBER, BALATA, CHICLE ETC, PRIM FORM ETC",1881699577.0,649906.0,88628628.0,26281282.0,25631376.0,0.0345382444649399,29.653265082699914,-1793070949.0
360,4002,"SYNTH RUBBER & FACTICE, INC NAT-SYN MIX, PR FM ETC",1460213275.0,140059245.0,2507559515.0,428685586.0,288626341.0,9.59169782920923,17.095729271255202,1047346240.0
361,4003,"RECLAIM RUB IN PRIMARY FORM/PLATES, SHEETS/STRIP",76878714.0,0.0,20048308.0,973115.0,973115.0,0.0,4.853851008274614,-56830406.0
362,4004,"WASTE OF RUB, EXC HD RUB, & POWDER OBTAIN THEREOF",29492624.0,1628878.0,28840734.0,6799593.0,5170715.0,5.523001276522564,23.576352113645928,-651890.0
363,4005,"COMPOUNDED RUBBER, UNVULCANISED, PRIMARY FORMS ETC",625721028.0,23715177.0,840568876.0,313336638.0,289621461.0,3.7900559416711816,37.276735666334616,214847848.0
364,4006,UNVULC RUBBER FORMS NESOI & UNVULC RUBBER ARTICLES,17457030.0,960121.0,88621825.0,5681895.0,4721774.0,5.499910351302598,6.411394710050261,71164795.0
365,4007,VULCANIZED RUBBER THREAD AND CORD,10064893.0,1223.0,7896267.0,793115.0,791892.0,0.012151147558150891,10.044176571030336,-2168626.0
366,4008,"PLATES, SHEETS, PROFILE SHAPES ETC, SOFT VULC RUBR",393179112.0,21942715.0,379183501.0,58523772.0,36581057.0,5.580844538862482,15.43415571765608,-13995611.0
367,4009,"TUBES, PIPES & HOSES OF UNHARD VULCANIZED RUBBER",1813159899.0,644650806.0,988580835.0,264316663.0,-380334143.0,35.553996443200624,26.736980289527867,-824579064.0
368,4010,CONVEYOR OR TRANSMISS BELTS OF VULCANIZED RUBBER,641257594.0,132625457.0,437615874.0,63172514.0,-69452943.0,20.68208754811253,14.435608430419963,-203641720.0
369,4011,"NEW PNEUMATIC TIRES, OF RUBBER",15636974076.0,1518175586.0,4481814763.0,1285522244.0,-232653342.0,9.708883436278967,28.683073977370448,-11155159313.0
370,4012,"RETREAD OR USED PNEU TIRES, SOLID TIRES ETC, RUBBR",345420696.0,50392134.0,154720811.0,28381083.0,-22011051.0,14.588626154583395,18.34341664612914,-190699885.0
371,4013,"INNER TUBES FOR TIRES, OF RUBBER",103790533.0,1962809.0,17556841.0,1945958.0,-16851.0,1.891125272475477,11.083759316382713,-86233692.0
372,4014,HYGIENIC OR PHARM ARTICLES OF UNHARD VULCAN RUBBER,69870712.0,46405.0,43464167.0,7803072.0,7756667.0,0.06641552471942751,17.95288518931008,-26406545.0
373,4015,ART OF APPAREL & ACCESS OF UNHARD VULCANIZED RUBBR,10563021003.0,3110003.0,337155249.0,63707457.0,60597454.0,0.029442363118626094,18.895585101805725,-10225865754.0
374,4016,ARTICLES NESOI OF UNHARDED VULCANIZED RUBBER,4510451715.0,822257361.0,2725333522.0,775364026.0,-46893335.0,18.23004463755799,28.450243602881862,-1785118193.0
375,4017,HARD RUBBER IN ALL FORMS; ARTICLES OF HARD RUBBER,20991098.0,267238.0,6033520.0,562890.0,295652.0,1.2731015785834547,9.329379864490381,-14957578.0
376,4101,RAW HIDES & SKINS OF BOVINE OR EQUINE ANIMALS,21633349.0,2983456.0,957788247.0,119048833.0,116065377.0,13.791003880166683,12.429556676320335,936154898.0
377,4102,RAW SKINS OF SHEEP OR LAMBS NESOI,280812.0,0.0,6679889.0,129142.0,129142.0,0.0,1.933295598175359,6399077.0
378,4103,RAW HIDES AND SKINS NESOI (FR OR PRES NOT TAN ETC),1163519.0,26117.0,128415786.0,8899859.0,8873742.0,2.2446560821095316,6.930502298214333,127252267.0
379,4104,"BOVINE OR EQUINE LEATHER, NO HAIR NESOI",58136949.0,2166582.0,558317670.0,91958203.0,89791621.0,3.7266867925938114,16.47058797189779,500180721.0
380,4105,"SHEEP OR LAMB SKIN LEATHER, NO WOOL NESOI",2371994.0,3808.0,264282.0,11970.0,8162.0,0.1605400350928375,4.5292528435534765,-2107712.0
381,4106,"OTHER ANIMAL N LEATHER, NO HAIR NESOI",1524918.0,17224.0,7401850.0,148098.0,130874.0,1.1295033569018138,2.0008241182947506,5876932.0
382,4107,"LEATHER FURT PREP AFT TAN/CRUST, NO HAIR ON,NES",452588677.0,83397952.0,188937527.0,106986092.0,23588140.0,18.426875491628795,56.62511503074771,-263651150.0
383,4112,"SHEEP/LAMB LTR,FT PRP TAN/CRUS, W/O WOOL,NT HD4114",5275753.0,11742.0,574352.0,433110.0,421368.0,0.2225653854530339,75.40846031701814,-4701401.0
384,4113,"LTHR FTHR PERP AFTER TANNING,OF OTH AML, W/O WL/HR",22676476.0,967796.0,7539854.0,3789988.0,2822192.0,4.267841264224653,50.26606615990177,-15136622.0
385,4114,CHAMOIS/PATENT/PATENT LAMINATED/METALLIZED LEATHER,8404437.0,3232619.0,3852783.0,2975623.0,-256996.0,38.463242689546014,77.2330806069275,-4551654.0
386,4115,"COMPS. LTHR,FBR SLB/SHT/SRP;LTHR WST/DUST/PWD/FLOU",7448650.0,1208527.0,3311927.0,454288.0,-754239.0,16.224778986796267,13.716727452024156,-4136723.0
387,4201,"SADDLERY, HARNESS, TRACES, LEADS ETC, ANY MATERIAL",718619733.0,26336376.0,76295173.0,2430238.0,-23906138.0,3.6648556657433176,3.1853102947941414,-642324560.0
388,4202,"TRAVEL GOODS, HANDBAGS, WALLETS, JEWELRY CASES ETC",10746087389.0,160415582.0,1109808966.0,123480641.0,-36934941.0,1.4927812904648994,11.12629693784615,-9636278423.0
389,4203,"ARTICLES OF APPAREL & ACCESS, LEATH & COMP LEATHER",1344320219.0,35405021.0,146698943.0,4625276.0,-30779745.0,2.6336746631942165,3.152903426168517,-1197621276.0
390,4205,"ARTICLES OF LEATHER, NESOI",237601522.0,39116467.0,101518699.0,69620752.0,30504285.0,16.463054054005596,68.57923977138438,-136082823.0
391,4206,"ARTICLES OF GUT NESOI, OF GOLDBEATER'S SKIN ETC.",5156807.0,357887.0,348168.0,48066.0,-309821.0,6.940089090012483,13.805404287585304,-4808639.0
392,4301,RAW FURSKINS NESOI (INCL PCS FOR FUR USE),27297101.0,0.0,92149073.0,0.0,0.0,0.0,0.0,64851972.0
393,4302,TANNED OR DRESSED FURSKINS (INCL PCS ETC),28783299.0,60191.0,19027386.0,185411.0,125220.0,0.20911779431537714,0.9744428372872659,-9755913.0
394,4303,ARTICLES OF APPAREL ETC. OF FURSKIN,118324185.0,63839.0,30839182.0,15643766.0,15579927.0,0.053952621773815726,50.7269161678802,-87485003.0
395,4304,ARTIFICIAL FUR AND ARTICLES THEREOF,3182371.0,0.0,951057.0,80950.0,80950.0,0.0,8.51158237624033,-2231314.0
396,4401,"FUEL WOOD IN LOGS ETC; WOOD IN CHIPS, ETC.",158347991.0,7533166.0,1306564790.0,2665912.0,-4867254.0,4.757348642332949,0.20403978588769411,1148216799.0
397,4402,"WOOD CHARCOAL, WHETHER OR NOT AGGLOMERATED",111110688.0,63707546.0,26306078.0,1074553.0,-62632993.0,57.33700973933309,4.084808841515637,-84804610.0
398,4403,"WOOD IN THE ROUGH, STRIPPED OR NOT OF SAPWOOD ETC",174897616.0,133791.0,2145798561.0,13145527.0,13011736.0,0.07649675453552209,0.6126170106980512,1970900945.0
399,4404,HOOPWOOD; SPLIT POLES; PICKETS AND STAKES ETC,22820795.0,351661.0,2016075.0,820224.0,468563.0,1.5409673501733836,40.68420073657974,-20804720.0
400,4405,WOOD WOOL (EXCELSIOR); WOOD FLOUR,1012390.0,52633.0,8622539.0,1339694.0,1287061.0,5.198885804877567,15.53711731544502,7610149.0
401,4406,RAILWAY OR TRAMWAY SLEEPERS (CROSS-TIES) OF WOOD,3193611.0,792400.0,125323310.0,14593682.0,13801282.0,24.81203878618905,11.64482648918226,122129699.0
402,4407,"WOOD SAWN OR CHIPPED LENGTH, SLICED ETC, OV6MM TH",13719188291.0,7763466.0,3428939442.0,491837674.0,484074208.0,0.05658837706231464,14.34372587557643,-10290248849.0
403,4408,"VENEER SHEETS ETC, NOT OVER 6 MM THICK",484203451.0,134985.0,360459488.0,54828834.0,54693849.0,0.02787774430793968,15.210817255557995,-123743963.0
404,4409,"WOOD, CONTINUOUSLY SHAPED (TONGUED, GROOVED ETC.)",1775729047.0,198705917.0,275886223.0,160163673.0,-38542244.0,11.19010343023352,58.054248326854655,-1499842824.0
405,4410,PARTICLE BOARD & SIMILAR BOARD OF WOOD ETC.,4404279007.0,11665546.0,252365419.0,50125516.0,38459970.0,0.264868460455371,19.862275980054143,-4151913588.0
406,4411,FIBERBOARD OF WOOD OR OTHER LIGNEOUS MATERIALS,1372671447.0,22522716.0,232822058.0,80644954.0,58122238.0,1.6407943830421934,34.63802128233056,-1139849389.0
407,4412,"PLYWOOD, VENEERED PANELS & SIMILAR LAMINATED WOOD",4097406265.0,14556597.0,370155665.0,84624831.0,70068234.0,0.35526369753329795,22.861957549670354,-3727250600.0
1059,4413,DENSIFIED WD BLOCKS/PLATES/STRIPS/PROFILE SHAPES,19807936.0,2013962.0,7907468.0,3431481.0,1417519.0,10.167450056381442,43.39544592529492,-11900468.0
1060,4414,"WOODEN FRAMES PAINTINGS, PHOTOGRAPHS, MIRRORS, ETC",243964436.0,8135918.0,17006501.0,1018835.0,-7117083.0,3.334878695188179,5.990856084975975,-226957935.0
1061,4415,"PACKINGS ETC, WOOD; PALLETS, COLLARS ETC, OF WOOD",253795228.0,44138435.0,157919611.0,37454156.0,-6684279.0,17.391357334740746,23.717229141350913,-95875617.0
1062,4416,"CASKS, BARRELS, VATS, ETC. AND PARTS, OF WOOD",179048075.0,2420201.0,212138328.0,31538386.0,29118185.0,1.3517045631459594,14.866896659994417,33090253.0
1063,4417,TOOLS/TOOL & BROOM BODIES ETC SHOE LAST/TREES WOOD,56651171.0,2736290.0,27370945.0,16482237.0,13745947.0,4.830067855084584,60.21800489533701,-29280226.0
1064,4418,BUILDERS' JOINERY AND CARPENTRY OF WOOD,3118252801.0,195684820.0,547269822.0,10690546.0,-184994274.0,6.275463616588282,1.9534323966432776,-2570982979.0
1065,4419,"TABLEWARE AND KITCHENWARE, OF WOOD",498987464.0,2795761.0,31782035.0,3243842.0,448081.0,0.5602868211534869,10.206527052153834,-467205429.0
1066,4420,WOOD MARQUETRY ETC; JEWEL CASE ETC & WD FURN NESOI,840739305.0,8197369.0,34179702.0,1588056.0,-6609313.0,0.9750191231989564,4.6461961546651285,-806559603.0
1067,4421,"ARTICLES OF WOOD, NESOI",2029558646.0,170874930.0,172251917.0,28618764.0,-142256166.0,8.419314728193374,16.614482148259633,-1857306729.0
1068,4501,"NATURAL CORK, RAW OR SIMPLY PREP; WASTE CORK ETC.",5480423.0,0.0,1242010.0,173112.0,173112.0,0.0,13.938052028566597,-4238413.0
1069,4502,NATURAL CORK DEBACK/RGH SQD IN BLKS/SHEETS/STRIPS,705389.0,5625.0,564442.0,62488.0,56863.0,0.7974323387520929,11.070756605638843,-140947.0
1070,4503,ARTICLES OF NATURAL CORK,171682305.0,2761053.0,10718159.0,4005057.0,1244004.0,1.6082338829269565,37.36702357186528,-160964146.0
1071,4504,AGGLOMERATED CORK AND ARTICLES THEREOF,126880732.0,64072.0,8578555.0,1692398.0,1628326.0,0.050497817115367834,19.728240945007638,-118302177.0
1072,4601,PLAITS ETC & PRODUCTS OF PLAITING MATERIALS,36029616.0,2449254.0,10361223.0,6381456.0,3932202.0,6.797890935057425,61.589794949881885,-25668393.0
1073,4602,"BASKETWORK, WICKERWORK OF PLAITS ETC; LOOFA ARTICL",737432173.0,33751456.0,16663470.0,738688.0,-33012768.0,4.576889541270394,4.432978245227435,-720768703.0
1074,4701,MECHANICAL WOODPULP,9216222.0,0.0,85824759.0,167314.0,167314.0,0.0,0.19494840643828665,76608537.0
1075,4702,"CHEMICAL WOODPULP, DISSOLVING GRADES",236463374.0,0.0,907269694.0,3704983.0,3704983.0,0.0,0.40836622500475583,670806320.0
1076,4703,"CHEMICAL WOODPULP, SODA OR SULFATE, NOT DISSOLY GR",3415252495.0,0.0,4936392253.0,417393326.0,417393326.0,0.0,8.455432725110875,1521139758.0
1077,4704,"CHEMICAL WOODPULP, SULFITE, NOT DISSOLVING GRADES",159548486.0,0.0,21061299.0,151973.0,151973.0,0.0,0.7215746759019944,-138487187.0
1078,4705,WOODPULP FROM MECHANICAL/CHEMICAL PULP PROCESSES,38360647.0,0.0,38481547.0,31964587.0,31964587.0,0.0,83.06471410829715,120900.0
1079,4706,"PULPS OF FIBERS FROM RECOVERED PPR, OTH CELL MAT'L",27594864.0,0.0,324911351.0,8765157.0,8765157.0,0.0,2.6977072278401253,297316487.0
1080,4707,WASTE AND SCRAP OF PAPER OR PAPERBOARD,134655846.0,3281288.0,3261779495.0,500449505.0,497168217.0,2.436795800161547,15.342836809390144,3127123649.0
1081,4801,"NEWSPRINT, IN ROLLS OR SHEETS",557162097.0,0.0,68800431.0,46155689.0,46155689.0,0.0,67.08633700274349,-488361666.0
1082,4802,"PAPER, UNCOAT, FOR WRITING ETC, ROLLS; HNDMD PAPER",1800352430.0,11784568.0,487413144.0,105306138.0,93521570.0,0.6545700610407708,21.605108375985857,-1312939286.0
1083,4803,TOILET ETC HSHLD/SANTRY STOCK PAPER ROLL OR SHEETS,375570073.0,84437811.0,224191569.0,56838832.0,-27598979.0,22.482571714386836,25.352796384595532,-151378504.0
1084,4804,"KRAFT PAPER & PAPERBOARD, UNCOAT NESOI, ROLLS ETC",819038539.0,35437073.0,3326900521.0,786786549.0,751349476.0,4.3266673437939405,23.649235798715967,2507861982.0
1085,4805,"PAPER & PAPERBOARD, UNCOAT, NESOI, ROLLS OR SHEETS",929224447.0,10249332.0,1239049629.0,445726062.0,435476730.0,1.102998530988929,35.97322105327873,309825182.0
1086,4806,"VEG PARCHMENT, GREASEPROOF PAPERS ETC, ROLLS ETC",280660403.0,27915640.0,81157490.0,11980134.0,-15935506.0,9.946411998845452,14.761587624259942,-199502913.0
1087,4807,"COMPOSITE PAPER & PAPERBOARD, NO SURF COAT, RL ETC",78674129.0,2888.0,49967983.0,19575051.0,19572163.0,0.003670838224341829,39.175187439525025,-28706146.0
1088,4808,"PAPER AND PAPERBOARD, CORRUGATED ETC, ROLLS ETC",71047919.0,5137224.0,598472417.0,345865587.0,340728363.0,7.230646685091509,57.79139976638221,527424498.0
1089,4809,"PAPER, CARBON, SELF-COPY ETC, ROLLS ETC",32663528.0,1833791.0,38787950.0,10374077.0,8540286.0,5.6141853384606835,26.745618162341657,6124422.0
1090,4810,"PAPER & PAPERBOARD, COATED WITH KAOLIN ETC, RL ETC",2119875037.0,29135581.0,2031018323.0,447388891.0,418253310.0,1.3744008722906624,22.027811661450976,-88856714.0
1091,4811,"PAPER, PAPERBOARD, WAD ETC, COAT ETC NESOI, RL ETC",1668256665.0,127368813.0,2148278184.0,377888990.0,250520177.0,7.6348451453661665,17.590319206071683,480021519.0
1092,4812,"FILTER BLOCKS, SLABS AND PLATES, OF PAPER PULP",17691617.0,3079289.0,1591119.0,327969.0,-2751320.0,17.405356446502317,20.612474616920544,-16100498.0
1093,4813,"CIGARETTE PAPER, CUT TO SIZE ETC OR NOT",281353723.0,3884252.0,25359585.0,3057493.0,-826759.0,1.3805582377170107,12.056557707864698,-255994138.0
1094,4814,WALLPAPER ETC.; WINDOW TRANSPARENCIES OF PAPER,104168199.0,193315.0,47806538.0,11458974.0,11265659.0,0.18557967004882173,23.96947045192856,-56361661.0
1095,4816,"PAPER, CARBON, SELF-COPY ETC NESOI, BOXED OR NOT",12578950.0,1654188.0,59310450.0,13732896.0,12078708.0,13.150445784425568,23.15426033692208,46731500.0
1096,4817,"ENVELOPES, POSTCARDS ETC & BOXES ETC OF STATIONARY",188180160.0,79103440.0,58555555.0,10302984.0,-68800456.0,42.0360148487492,17.595229009442402,-129624605.0
1097,4818,"TOILET PAPER, TOWELS, SIM HH/HOSPITAL ART OF PAPER",1398256363.0,114911291.0,831101151.0,55712578.0,-59198713.0,8.218184736413747,6.703465388414556,-567155212.0
1098,4819,"CARTONS ETC PAPER; OFFICE BOX FILES ETC, PAPER ETC",3038604116.0,362564356.0,2260429586.0,1051538356.0,688974000.0,11.93193789513053,46.519403325488064,-778174530.0
1099,4820,"REGISTERS, NOTEBOOKS, BINDERS, BUS FORMS ETC, PAPR",829422539.0,113592173.0,149504023.0,6589693.0,-107002480.0,13.695332313606201,4.407702794726801,-679918516.0
1100,4821,"LABELS OF PAPER OR PAPERBOARD, PRINTED OR NOT",400564191.0,89995807.0,537472928.0,185468560.0,95472753.0,22.4672621822054,34.50751662788865,136908737.0
1101,4822,"BOBBINS, SPOOLS ETC. OF PAP PULP, PAPER & PAPERBD",19983668.0,1239444.0,25005971.0,7974205.0,6734761.0,6.202284785756048,31.889203582616325,5022303.0
1102,4823,"PAPER, PAPERBOARD, CELLUL WAD TO SIZE & ARTS NESOI",1416091644.0,170408965.0,1067443463.0,401530630.0,231121665.0,12.033752598006291,37.61610276496677,-348648181.0
1103,4901,"BOOKS, BROCHURES & SIMILAR PRINTED MATTER",1749238898.0,53331678.0,2104880581.0,164753044.0,111421366.0,3.04885044924264,7.827191978830841,355641683.0
1104,4902,"NEWSPAPERS, JOURNALS & PERIODICALS",116770859.0,529302.0,377377791.0,2416865.0,1887563.0,0.4532826122311903,0.6404364691402838,260606932.0
1105,4903,"CHILDREN'S PICTURE, DRAWING OR COLORING BOOKS",632632013.0,9508845.0,48274451.0,632425.0,-8876420.0,1.5030609903707166,1.3100615064477894,-584357562.0
1106,4904,"MUSIC, PRINTED OR IN MANUSCRIPT, BOUND ETC OR NOT",6143750.0,0.0,15611391.0,83125.0,83125.0,0.0,0.5324637631585808,9467641.0
1107,4905,"MAPS & HYDROGRAPHIC CHARTS ETC, ATLASES ETC",20293593.0,14853.0,13023263.0,397359.0,382506.0,0.0731905877879782,3.0511477807059566,-7270330.0
1108,4906,"PLANS, DRAWINGS FOR ARCHITECTURAL, ETC PURPOSES",2841646.0,64829.0,4378476.0,165965.0,101136.0,2.281389025937784,3.7904741284410375,1536830.0
1109,4907,"UNUSED POSTAGE,REV/SIM. STAMPS,W/ RECOGN FACE VALU",50354320.0,115385.0,60113316.0,2869078.0,2753693.0,0.22914617852053212,4.772782789091189,9758996.0
1110,4908,"TRANSFERS (DECALCOMANIAS, EXCEPT TOY)",102899321.0,10478347.0,74478161.0,35202477.0,24724130.0,10.183106067337413,47.26550243365971,-28421160.0
1111,4909,"PRINTED OR ILLUST POST CARDS, GREETING CARDS, ETC.",348711683.0,2937211.0,67153440.0,955635.0,-1981576.0,0.8423035829287084,1.4230618714394974,-281558243.0
1112,4910,"CALENDARS, CALENDAR BLOCKS OF ANY KIND, PRINTED",140234920.0,2467524.0,20624825.0,696616.0,-1770908.0,1.7595645934693014,3.3775607793035816,-119610095.0
1113,4911,"PRINTED MATTER NESOI, INCL PRINT PICTURES & PHOTOS",1568598496.0,202173866.0,1424031477.0,235745534.0,33571668.0,12.888821869685128,16.554797966730618,-144567019.0
1114,5001,SILKWORM COCOONS SUITABLE FOR REELING,10043.0,0.0,25113.0,4070.0,4070.0,0.0,16.206745510293473,15070.0
1115,5002,RAW SILK (NOT THROWN),162786.0,0.0,135851.0,0.0,0.0,0.0,0.0,-26935.0
1116,5003,"SILK WASTE, INCLUDING SILK YARN WASTE ETC.",792471.0,0.0,61941.0,15729.0,15729.0,0.0,25.393519639657093,-730530.0
1117,5004,"SILK YARN, NOT SPUN FROM WASTE, NOT RETAIL PACKED",6491842.0,2466145.0,177209.0,11449.0,-2454696.0,37.98837063502162,6.460732807024475,-6314633.0
1118,5005,YARN SPUN FROM SILK WASTE NOT PUT UP RETAIL SALE,1666515.0,0.0,71259.0,6669.0,6669.0,0.0,9.358817833536817,-1595256.0
1119,5006,SILK YARN & YARN FROM WASTE RETAIL PK; SILKWM GUT,2368829.0,8528.0,403666.0,183000.0,174472.0,0.3600091015434208,45.33450922297146,-1965163.0
1120,5007,WOVEN FABRICS OF SILK OR SILK WASTE,39331927.0,0.0,4663199.0,162517.0,162517.0,0.0,3.485096818728946,-34668728.0
1121,5101,"WOOL, NOT CARDED OR COMBED",13630294.0,33987.0,15216366.0,1011776.0,977789.0,0.24934898689639418,6.649261722542689,1586072.0
1122,5102,"FINE OR COARSE ANIMAL HAIR, NOT CARDED OR COMBED",7220098.0,0.0,5650244.0,30240.0,30240.0,0.0,0.5351981259570383,-1569854.0
1123,5103,WASTE OF WOOL OR OF FINE OR COARSE ANIMAL HAIR,856132.0,0.0,1010097.0,80980.0,80980.0,0.0,8.017051827695756,153965.0
1124,5104,GARNETTED STOCK OF WOOL/FINE OR COARSE ANIMAL HAIR,533918.0,0.0,0.0,0.0,0.0,0.0,0.0,-533918.0
1125,5105,"WOOL & FINE OR COARSE ANIMAL HAIR, CARDED & COMBED",5602384.0,6281.0,6425202.0,5256726.0,5250445.0,0.11211298618588088,81.81417486952162,822818.0
1126,5106,"YARN OF CARDED WOOL, NOT PUT UP FOR RETAIL SALE",19362801.0,10733.0,831816.0,88911.0,78178.0,0.05543102983912296,10.688782134510516,-18530985.0
1127,5107,"YARN OF COMBED WOOL, NOT PUT UP FOR RETAIL SALE",50784242.0,7385665.0,3556123.0,512143.0,-6873522.0,14.543221891546596,14.40172344994816,-47228119.0
1128,5108,"YARN OF FINE ANIMAL HAIR, NOT FOR RETAIL SALE",9758622.0,0.0,201694.0,23969.0,23969.0,0.0,11.883843842652732,-9556928.0
1129,5109,"YARN OF WOOL OR FINE ANIMAL HAIR, FOR RETAIL SALE",59950771.0,1225.0,8142673.0,12100.0,10875.0,0.002043343195703021,0.14859985167032988,-51808098.0
1130,5110,YARN COARSE ANIMAL HAIR PUT UP OR NOT RETAIL SALE,33034.0,0.0,28035.0,0.0,0.0,0.0,0.0,-4999.0
1131,5111,WOVEN FABRICS OF CARDED WOOL OR FINE ANIMAL HAIR,30847327.0,12025623.0,11591184.0,3879398.0,-8146225.0,38.9843275561607,33.468522283832264,-19256143.0
1132,5112,WOVEN FABRICS OF COMBED WOOL OR FINE ANIMAL HAIR,51708057.0,5717328.0,8377610.0,1302688.0,-4414640.0,11.056938380028473,15.549637665157483,-43330447.0
1133,5113,WOVEN FABRICS OF COARSE ANIMAL HAIR OR HORSEHAIR,397871.0,0.0,244617.0,0.0,0.0,0.0,0.0,-153254.0
1134,5201,"COTTON, NOT CARDED OR COMBED",2948576.0,29193.0,5685185756.0,407138768.0,407109575.0,0.9900711394245901,7.161397806049101,5682237180.0
1135,5202,COTTON WASTE (INCLUDING YARN WASTE ETC.),19312667.0,1643259.0,13931553.0,3409069.0,1765810.0,8.508710889076065,24.470129066012955,-5381114.0
1136,5203,"COTTON, CARDED OR COMBED",1193729.0,713368.0,30696752.0,1914514.0,1201146.0,59.75962718506461,6.236861802186759,29503023.0
